P047D3F8A,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P047D3F8A,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,drustvene_nauke
P02643494,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P02643494,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P02643494,ORG_Apple,affiliated_with,1.0,organizational,prosveta
P0066B7DA,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P0066B7DA,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0066B7DA,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0066B7DA,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0066B7DA,ORG_IBM,affiliated_with,1.0,organizational,kreativna_filmska
P047F6206,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P047F6206,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P047F6206,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P047F6206,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P05C651DA,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P05C651DA,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,ostalo
P05C651DA,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,ostalo
P00BDAFE0,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P05C651DA,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P00BDAFE0,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P047F6206,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P00BDAFE0,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P00BDAFE0,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00BDAFE0,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P00BDAFE0,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P00BDAFE0,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P013C00B3,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P00897021,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P059B4608,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00897021,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P059B4608,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P013C00B3,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P059B4608,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P013C00B3,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P059B4608,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,it_industrija
P013C00B3,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P00897021,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00897021,ORG_IBM,affiliated_with,1.0,organizational,it_industrija
P01CE29AC,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P01CE29AC,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,ORG_Nordeus,affiliated_with,1.0,organizational,it_industrija
P05DAC154,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P05DAC154,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,medicina
P05DAC154,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P05DAC154,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P05DAC154,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,medicina
P05DAC154,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,medicina
P05DAC154,ORG_Amazon,affiliated_with,1.0,organizational,medicina
P0343CABC,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P0343CABC,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,ostalo
P0343CABC,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P0170FDBB,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P0170FDBB,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P0170FDBB,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P03058EE8,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P0170FDBB,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P0170FDBB,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P03058EE8,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,drustvene_nauke

P03058EE8,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03058EE8,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03058EE8,ORG_Comtrade,affiliated_with,1.0,organizational,drustvene_nauke
P020A317D,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P020A317D,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P020A317D,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P020A317D,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P020A317D,ORG_IBM,affiliated_with,1.0,organizational,kreativna_filmska
P05DAC154,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P05DAC154,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P05DAC154,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P05DAC154,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P05DAC154,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P05DAC154,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P04515781,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P04515781,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P04515781,ORG_Apple,affiliated_with,1.0,organizational,prosveta
P01AC2C75,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P01AC2C75,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,ORG_Nordeus,affiliated_with,1.0,organizational,kreativna_filmska
P00C7DD5A,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00C7DD5A,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P00C7DD5A,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P00C7DD5A,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00C7DD5A,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P00C7DD5A,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P00C7DD5A,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P01861C29,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P01861C29,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,ostalo
P01861C29,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,ostalo
P01861C29,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P006B8E61,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P006B8E61,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P006B8E61,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P006B8E61,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P006B8E61,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P006B8E61,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P006B8E61,ORG_Meta,affiliated_with,1.0,organizational,drustvene_nauke
P048E5F2E,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P048E5F2E,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P048E5F2E,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P048E5F2E,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0170FDBB,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P0170FDBB,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P0170FDBB,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P0170FDBB,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P0170FDBB,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P0170FDBB,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P02EE431B,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P02EE431B,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,medicina
P02EE431B,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P02EE431B,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P02EE431B,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,medicina
P02EE431B,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,medicina
P02EE431B,ORG_Amazon,affiliated_with,1.0,organizational,medicina
P014D6916,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P014D6916,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P014D6916,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P014D6916,ORG_IBM,affiliated_with,1.0,organizational,it_industrija
P0186A4E8,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0186A4E8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P0186A4E8,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P0186A4E8,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P0186A4E8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P024E01ED,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P024E01ED,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,ORG_Nordeus,affiliated_with,1.0,organizational,prosveta
P0236F5FC,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P0236F5FC,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P0236F5FC,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P0236F5FC,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P0236F5FC,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P0571EEA3,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P0571EEA3,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,ostalo
P0571EEA3,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P0517B0FB,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P0517B0FB,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0517B0FB,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0517B0FB,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0517B0FB,ORG_IBM,affiliated_with,1.0,organizational,kreativna_filmska
P046EA44A,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P046EA44A,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P046EA44A,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P046EA44A,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P046EA44A,ORG_IBM,affiliated_with,1.0,organizational,drustvene_nauke
P02EE431B,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P02EE431B,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P02EE431B,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P02EE431B,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P02EE431B,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P02EE431B,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P037F9F4F,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P037F9F4F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,ostalo
P037F9F4F,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,ostalo
P037F9F4F,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,ostalo
P037F9F4F,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,ostalo
P0341C360,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P0341C360,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,medicina
P0341C360,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,medicina
P0341C360,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P0341C360,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,medicina
P0341C360,ORG_Amazon,affiliated_with,1.0,organizational,medicina
P01CE29AC,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P01CE29AC,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P01CE29AC,ORG_Comtrade,affiliated_with,1.0,organizational,it_industrija
P046E332C,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P046E332C,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P046E332C,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P046E332C,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P046E332C,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P046E332C,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P046E332C,ORG_Nordeus,affiliated_with,1.0,organizational,kreativna_filmska
P05DCFDC7,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P05DCFDC7,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,medicina
P05DCFDC7,ORG_Amazon,affiliated_with,1.0,organizational,medicina
P0373BDF3,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P0373BDF3,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0373BDF3,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P0373BDF3,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03058EE8,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P03058EE8,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03058EE8,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P03058EE8,TOOL_Claude,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P01AC2C75,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P01AC2C75,ORG_Comtrade,affiliated_with,1.0,organizational,kreativna_filmska
P0543E64C,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P0543E64C,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0543E64C,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0543E64C,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0543E64C,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0543E64C,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0543E64C,ORG_Meta,affiliated_with,1.0,organizational,drustvene_nauke
P024E01ED,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P024E01ED,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P024E01ED,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P0037153F,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P0037153F,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,ostalo
P0037153F,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,ostalo
P0037153F,TOOL_Claude,uses_tool,0.2,ai_tool_usage,ostalo
P0037153F,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,ostalo
P0037153F,ORG_Apple,affiliated_with,1.0,organizational,ostalo
P040A821D,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P040A821D,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,medicina
P040A821D,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P040A821D,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P040A821D,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,medicina
P040A821D,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,medicina
P040A821D,ORG_Amazon,affiliated_with,1.0,organizational,medicina
P05DCFDC7,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P05DCFDC7,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,medicina
P05DCFDC7,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,medicina
P05DCFDC7,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P05DCFDC7,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P05DCFDC7,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,medicina
P05DCFDC7,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,medicina
P0170FDBB,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0170FDBB,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,it_industrija
P0170FDBB,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P0170FDBB,TOOL_Claude,uses_tool,0.2,ai_tool_usage,it_industrija
P00168CD2,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P00168CD2,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,prosveta
P00168CD2,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P00168CD2,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P00168CD2,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P00168CD2,ORG_Nordeus,affiliated_with,1.0,organizational,prosveta
P00A10C34,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P00A10C34,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P00A10C34,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,it_industrija
P00A10C34,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,it_industrija
P00A10C34,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P0502F6AF,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P0502F6AF,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0502F6AF,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P0502F6AF,ORG_Univerzitet_u_Beogradu,affiliated_with,1.0,organizational,drustvene_nauke
P00363A1B,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P00363A1B,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P00363A1B,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P00363A1B,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,prosveta
P00363A1B,ORG_Microsoft,affiliated_with,1.0,organizational,prosveta
P056C4168,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P056C4168,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P056C4168,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P056C4168,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P056C4168,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P00363A1B,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P00363A1B,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P00363A1B,ORG_Univerzitet_u_Nišu,affiliated_with,1.0,organizational,medicina
P03C943C0,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P03C943C0,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03C943C0,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03C943C0,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P03C943C0,ORG_IBM,affiliated_with,1.0,organizational,drustvene_nauke
P040A821D,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P040A821D,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P040A821D,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,prosveta
P040A821D,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,prosveta
P040A821D,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,prosveta
P0066B7DA,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P040A821D,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,prosveta
P0066B7DA,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P0066B7DA,TOOL_ChatGPT,uses_tool,0.2,ai_tool_usage,medicina
P0066B7DA,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,medicina
P0066B7DA,TOOL_GitHub_Copilot,uses_tool,0.2,ai_tool_usage,medicina
P0066B7DA,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,medicina
P0142E3E7,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0142E3E7,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P04AD7E21,GROUP_KREATIVNA_FILMSKA,belongs_to_group,1.0,target_group,kreativna_filmska
P04AD7E21,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04AD7E21,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04AD7E21,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04AD7E21,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04AD7E21,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,kreativna_filmska
P04AD7E21,ORG_Nordeus,affiliated_with,1.0,organizational,kreativna_filmska
P05642029,GROUP_OSTALO,belongs_to_group,1.0,target_group,ostalo
P05642029,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,ostalo
P05642029,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,ostalo
P05642029,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,ostalo
P05642029,ORG_Univerzitet_u_Novom_Sadu,affiliated_with,1.0,organizational,ostalo
P02CBB4D8,GROUP_PROSVETA,belongs_to_group,1.0,target_group,prosveta
P02CBB4D8,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,prosveta
P02CBB4D8,TOOL_Claude,uses_tool,0.2,ai_tool_usage,prosveta
P02CBB4D8,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,prosveta
P02CBB4D8,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,prosveta
P033BE277,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
P033BE277,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,medicina
P033BE277,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,medicina
P035AF98F,GROUP_DRUSTVENE_NAUKE,belongs_to_group,1.0,target_group,drustvene_nauke
P035AF98F,TOOL_DeepL,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P033BE277,TOOL_Midjourney,uses_tool,0.2,ai_tool_usage,medicina
P035AF98F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P035AF98F,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P035AF98F,TOOL_Claude,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P035AF98F,TOOL_Grammarly,uses_tool,0.2,ai_tool_usage,drustvene_nauke
P033BE277,TOOL_Bing_Chat,uses_tool,0.2,ai_tool_usage,medicina
P033BE277,ORG_Amazon,affiliated_with,1.0,organizational,medicina
P035AF98F,ORG_Meta,affiliated_with,1.0,organizational,drustvene_nauke
P0037153F,GROUP_IT_INDUSTRIJA,belongs_to_group,1.0,target_group,it_industrija
P0037153F,TOOL_Gemini,uses_tool,0.2,ai_tool_usage,it_industrija
P0037153F,TOOL_Stable_Diffusion,uses_tool,0.2,ai_tool_usage,it_industrija
P0037153F,TOOL_DALL-E,uses_tool,0.2,ai_tool_usage,it_industrija
P02CBB4D8,GROUP_MEDICINA,belongs_to_group,1.0,target_group,medicina
